high,medium,low,id
0.047508176,0.25521973,0.6972721,70255
0.021355845,0.21748874,0.7611554,70256
0.08650803,0.37193498,0.541557,70257
0.043520268,0.25959504,0.6968847,70258
0.045921847,0.20712477,0.74695337,70259
0.07965698,0.35768214,0.5626609,70260
0.04933098,0.3168591,0.63381,70261
0.16226065,0.39092225,0.44681713,70262
0.017488994,0.15412627,0.8283847,70263
0.05785962,0.43753177,0.5046086,70264
0.0040851547,0.045596894,0.950318,70265
0.003667581,0.04698642,0.94934595,70266
0.0005015594,0.013757912,0.9857406,70267
0.12900105,0.37224555,0.49875346,70268
0.07262925,0.5561179,0.37125286,70269
0.17172167,0.5531082,0.27517018,70270
0.056055862,0.3154776,0.6284665,70271
0.052146416,0.2604969,0.68735665,70272
0.269611,0.49121198,0.23917699,70273
0.047653694,0.15341797,0.7989284,70274
0.023559868,0.07016327,0.9062768,70275
0.068306655,0.20589568,0.72579765,70276
0.0030740343,0.02207015,0.97485584,70277
0.13383499,0.41270804,0.453457,70278
0.003365258,0.07398706,0.9226477,70279
0.054863535,0.31997082,0.62516564,70280
0.019076766,0.15044585,0.83047736,70281
0.036079146,0.22594085,0.73798,70282
0.26944283,0.5206149,0.20994225,70283
0.05178989,0.3782399,0.5699702,70284
0.21564293,0.38077733,0.4035798,70285
0.01166021,0.43131387,0.5570259,70286
0.065797396,0.24111572,0.69308686,70287
0.003754946,0.092704765,0.90354025,70288
0.15397312,0.5073015,0.33872533,70289
0.028743427,0.22537774,0.7458789,70290
0.010105872,0.16135456,0.8285396,70291
0.01195665,0.11164945,0.87639385,70292
0.007048784,0.09811316,0.89483804,70293
0.034018625,0.13642505,0.82955635,70294
0.055061072,0.31884795,0.62609094,70295
0.0021622838,0.005684059,0.9921537,70296
0.0566312,0.30772057,0.63564825,70297
0.0008113092,0.009141015,0.9900477,70298
0.0025238518,0.07347911,0.92399704,70299
0.0032970095,0.04631086,0.9503922,70300
0.3656081,0.43166295,0.20272894,70301
0.11572289,0.37325215,0.51102495,70302
0.0014238972,0.038827036,0.95974904,70303
0.001144212,0.02550218,0.9733536,70304
0.011694629,0.09670408,0.8916013,70305
0.027706167,0.20345682,0.76883703,70306
0.02477,0.31947157,0.65575844,70307
0.31720623,0.57717794,0.10561581,70308
0.53464144,0.36067268,0.1046859,70309
0.030184692,0.22739461,0.74242073,70310
0.5834308,0.3045932,0.11197594,70311
0.07468275,0.43620667,0.48911056,70312
0.14813264,0.4102866,0.4415808,70313
0.028208172,0.42564407,0.5461477,70314
0.08665505,0.38993552,0.5234094,70315
0.011192214,0.119533084,0.86927474,70316
0.0023182207,0.04064323,0.9570385,70317
0.035560574,0.5563972,0.40804225,70318
0.009579936,0.06411398,0.926306,70319
0.0024407334,0.027921587,0.9696377,70320
0.006113026,0.0394377,0.9544493,70321
0.0038880093,0.04389328,0.9522187,70322
0.037999097,0.5422569,0.419744,70323
0.0127151245,0.12887393,0.85841095,70324
0.109786846,0.5600013,0.33021188,70325
0.0005256839,0.006278058,0.99319625,70326
0.10900286,0.3346738,0.55632335,70327
0.035728335,0.4003216,0.56395006,70328
0.019077094,0.22756025,0.75336266,70329
0.29436442,0.47587147,0.22976415,70330
0.16650651,0.42080298,0.41269052,70331
0.0055104923,0.07941076,0.9150787,70332
0.16694808,0.5197347,0.3133173,70333
0.017027743,0.21713692,0.76583534,70334
0.10943843,0.42369112,0.46687046,70335
0.0027939696,0.019061629,0.97814435,70336
0.29690114,0.56878716,0.13431175,70337
0.0013601622,0.013862909,0.984777,70338
0.014073795,0.10311078,0.88281536,70339
0.05431853,0.43169597,0.5139855,70340
0.2715354,0.38347974,0.34498483,70341
0.023182195,0.22913228,0.74768555,70342
0.009238041,0.10168287,0.8890791,70343
0.008185148,0.106506415,0.88530844,70344
0.003404016,0.021087172,0.9755088,70345
0.253355,0.45065135,0.2959937,70346
0.017998403,0.30689958,0.67510206,70347
0.04065054,0.2580456,0.7013039,70348
0.02389859,0.20205581,0.77404565,70349
0.00066917564,0.010474893,0.9888559,70350
0.010965522,0.10640562,0.88262886,70351
0.104639664,0.40818456,0.48717573,70352
0.059261918,0.3588916,0.58184654,70353
0.06998306,0.35393238,0.57608455,70354
0.0076596034,0.030664882,0.9616755,70355
0.03629936,0.38006088,0.5836398,70356
0.0008471978,0.0112667605,0.9878861,70357
0.15743086,0.47858432,0.3639848,70358
0.0016389465,0.024153342,0.97420764,70359
0.000866603,0.014133603,0.9849998,70360
0.09703579,0.443779,0.45918527,70361
0.09181696,0.6330636,0.2751194,70362
0.11596509,0.3543624,0.5296725,70363
0.004941486,0.09570933,0.89934915,70364
0.019320484,0.24411881,0.7365607,70365
0.014630641,0.10721064,0.87815875,70366
0.35166714,0.42651325,0.22181958,70367
0.08451464,0.2158336,0.6996518,70368
0.0057689296,0.053917713,0.9403134,70369
0.12456841,0.5695993,0.3058323,70370
0.070185326,0.26721507,0.66259956,70371
0.0049184104,0.02898566,0.9660959,70372
0.02211911,0.09613415,0.88174677,70373
0.041817173,0.1139375,0.8442453,70374
0.08744328,0.30868584,0.60387087,70375
0.01941947,0.26973566,0.7108449,70376
0.052132502,0.20488025,0.7429873,70377
0.021847317,0.18439226,0.7937604,70378
0.10384893,0.5262416,0.36990947,70379
0.02338548,0.2677774,0.7088371,70380
0.043667816,0.4094979,0.5468343,70381
0.04963741,0.18814239,0.76222014,70382
0.06371055,0.2831727,0.6531168,70383
0.118032,0.39521325,0.48675478,70384
0.16376117,0.45426312,0.38197577,70385
0.009704494,0.13105652,0.85923904,70386
0.19021182,0.4126633,0.39712486,70387
0.0010794466,0.017889364,0.9810311,70388
0.05707312,0.2618539,0.681073,70389
0.049417935,0.49524882,0.45533323,70390
0.02611137,0.26130486,0.71258384,70391
0.095847145,0.4155399,0.48861292,70392
0.10296876,0.26012576,0.6369055,70393
0.0066366782,0.039947025,0.95341635,70394
0.10022959,0.42271262,0.47705784,70395
0.005829644,0.062458996,0.9317113,70396
0.096165426,0.36532083,0.5385137,70397
0.002193116,0.021707656,0.9760992,70398
0.0053677573,0.059218917,0.9354133,70399
0.14747961,0.36163107,0.4908893,70400
0.0433859,0.1944834,0.7621307,70401
0.018668642,0.13216485,0.84916645,70402
0.028291307,0.074065,0.89764374,70403
0.17814554,0.46640888,0.35544553,70404
0.0038310026,0.09736476,0.8988042,70405
0.15991542,0.45098063,0.38910398,70406
0.022322014,0.21872394,0.7589541,70407
0.057536893,0.30760312,0.63486,70408
0.0749987,0.20460185,0.72039944,70409
0.0031922585,0.026217729,0.97059005,70410
0.14111872,0.40778205,0.4510992,70411
0.06647355,0.50323874,0.43028775,70412
0.005256506,0.04498318,0.9497603,70413
0.038307067,0.20958616,0.7521068,70414
0.00620909,0.07343782,0.9203531,70415
0.017428048,0.20678104,0.77579087,70416
0.07908661,0.52924895,0.39166442,70417
0.017018048,0.06073056,0.9222514,70418
0.04141386,0.2041513,0.75443476,70419
0.011603871,0.11885698,0.8695392,70420
0.057407737,0.42168072,0.5209116,70421
0.005893162,0.039587088,0.95451975,70422
0.19840282,0.42045462,0.38114253,70423
0.009210157,0.06528225,0.92550755,70424
0.047706556,0.4875282,0.46476525,70425
0.040480547,0.25516805,0.70435137,70426
0.012225546,0.38060057,0.60717386,70427
0.047048107,0.13214856,0.82080334,70428
0.12272862,0.5470822,0.33018917,70429
0.001158566,0.0041097417,0.99473166,70430
0.4414715,0.3950019,0.16352665,70431
0.11919165,0.5227442,0.35806417,70432
0.010850065,0.056236655,0.9329133,70433
0.045543294,0.28520614,0.6692506,70434
0.0057024746,0.019234316,0.9750632,70435
0.0032515042,0.12759517,0.8691533,70436
0.021423755,0.14510722,0.83346903,70437
0.18108135,0.5624332,0.2564855,70438
0.08578493,0.22935411,0.684861,70439
0.03674354,0.28983873,0.6734177,70440
0.025684917,0.21084705,0.763468,70441
0.052432228,0.11588482,0.831683,70442
0.0062996144,0.055870283,0.9378301,70443
0.05899952,0.3479083,0.5930922,70444
0.101793095,0.28378606,0.61442083,70445
0.0053823967,0.045363255,0.94925433,70446
0.20779867,0.61532956,0.17687179,70447
0.045449186,0.23927075,0.71528006,70448
0.028714439,0.30241498,0.66887057,70449
0.10765642,0.5857675,0.30657607,70450
0.0035690942,0.07224889,0.924182,70451
0.11278932,0.49446106,0.39274958,70452
0.041591622,0.47997004,0.47843832,70453
0.43462342,0.48230702,0.083069526,70454
0.105160825,0.370105,0.52473414,70455
0.12515794,0.6774833,0.19735877,70456
0.17926158,0.4425953,0.37814313,70457
0.2816815,0.44117442,0.27714404,70458
0.059964232,0.12105162,0.81898415,70459
0.0024754987,0.060268745,0.9372558,70460
0.12178462,0.2930983,0.58511704,70461
0.20189837,0.46331966,0.33478194,70462
0.056100532,0.2638831,0.68001634,70463
0.12979442,0.39711568,0.47308987,70464
0.0024015363,0.01890207,0.97869635,70465
0.017847778,0.11588942,0.8662628,70466
0.0011747387,0.009290229,0.98953503,70467
0.0143789435,0.14917153,0.8364495,70468
0.3597642,0.48639485,0.15384096,70469
0.07122701,0.31056732,0.61820567,70470
0.025072657,0.27141628,0.7035111,70471
0.020990456,0.15648618,0.82252336,70472
0.24719173,0.56045926,0.192349,70473
0.014802824,0.058905046,0.9262921,70474
0.00839088,0.07776758,0.9138415,70475
0.11035156,0.5212173,0.36843115,70476
0.0761756,0.25999707,0.6638273,70477
0.1475487,0.5077905,0.3446608,70478
0.02567435,0.08660533,0.8877203,70479
0.0095952265,0.10527842,0.88512635,70480
0.0026304119,0.046199467,0.9511701,70481
0.067977436,0.29483342,0.63718915,70482
0.0039468324,0.034923673,0.96112955,70483
0.09833681,0.41240117,0.48926204,70484
0.002675987,0.019321784,0.97800225,70485
0.12557098,0.46872827,0.40570068,70486
0.011492045,0.19671859,0.7917893,70487
0.06117421,0.31517985,0.6236459,70488
0.0091505265,0.11023607,0.8806134,70489
0.024516352,0.2098218,0.76566184,70490
0.013225289,0.049073063,0.9377017,70491
0.0027937265,0.034061614,0.9631447,70492
0.04842444,0.33610982,0.61546576,70493
0.015784146,0.06374884,0.920467,70494
0.11790596,0.41806877,0.46402526,70495
0.06445426,0.41492847,0.52061725,70496
0.007295967,0.04293465,0.9497694,70497
0.014331806,0.08338639,0.9022818,70498
0.0590422,0.35851884,0.58243895,70499
0.19714329,0.4782399,0.32461682,70500
0.042991407,0.35176075,0.6052479,70501
0.00074670167,0.009041694,0.99021155,70502
0.0171838,0.32285914,0.65995705,70503
0.056374386,0.37155184,0.5720738,70504
0.035938866,0.11694885,0.84711224,70505
0.16041175,0.5183631,0.3212251,70506
0.15640134,0.40113375,0.44246486,70507
0.0038382567,0.02260824,0.9735535,70508
0.002931788,0.018334944,0.97873324,70509
0.02460683,0.30260587,0.6727873,70510
0.052743588,0.34006274,0.6071937,70511
0.026090294,0.26206043,0.7118492,70512
0.013268259,0.10470778,0.882024,70513
0.028760172,0.22262263,0.74861723,70514
0.38120383,0.48881772,0.12997843,70515
0.056987546,0.12306691,0.8199456,70516
0.10940047,0.39523295,0.49536657,70517
0.004394843,0.030010864,0.9655943,70518
0.0037421288,0.022225931,0.974032,70519
0.151284,0.3947629,0.4539531,70520
0.03918381,0.3006267,0.66018957,70521
0.080222785,0.6564748,0.26330242,70522
0.056357056,0.29526034,0.64838266,70523
0.003506312,0.024755485,0.9717382,70524
0.008845521,0.053955916,0.9371985,70525
0.0547483,0.3957126,0.5495391,70526
0.16462296,0.56224537,0.2731317,70527
0.07136161,0.34615037,0.582488,70528
0.10734652,0.64898694,0.24366657,70529
0.0036896036,0.026317561,0.9699929,70530
0.018277481,0.30845618,0.67326635,70531
0.0022595425,0.027004777,0.9707357,70532
0.23033775,0.4462692,0.32339308,70533
0.021382432,0.22277191,0.75584567,70534
0.0012011977,0.026101183,0.97269756,70535
0.14577681,0.50751126,0.3467119,70536
0.041962303,0.350047,0.60799074,70537
0.0246814,0.07181165,0.9035069,70538
0.2707951,0.3951504,0.33405447,70539
0.01274362,0.07441182,0.9128446,70540
0.13322183,0.35703534,0.5097428,70541
0.043956373,0.23094942,0.7250942,70542
0.0031315605,0.02085469,0.9760138,70543
0.015822617,0.28777006,0.6964073,70544
0.0014423418,0.030875033,0.9676826,70545
0.051795278,0.3120578,0.6361469,70546
0.0014727791,0.027488017,0.97103924,70547
0.0013840804,0.01748018,0.9811358,70548
0.020133028,0.22867672,0.75119025,70549
0.013960606,0.13976532,0.8462741,70550
0.088196136,0.28066078,0.63114303,70551
0.010066586,0.06668411,0.9232493,70552
0.123449184,0.39455977,0.4819911,70553
0.0032680733,0.03617929,0.96055263,70554
0.23345669,0.45356086,0.31298244,70555
0.013469015,0.34301394,0.643517,70556
0.19911644,0.5068934,0.2939902,70557
0.09130018,0.43211558,0.4765843,70558
0.0063365228,0.03875025,0.9549132,70559
0.2307988,0.5098859,0.25931528,70560
0.003212479,0.046359643,0.95042795,70561
0.08639965,0.55821913,0.35538122,70562
0.31174368,0.5115336,0.17672268,70563
0.0130437985,0.15195963,0.8349966,70564
0.011751001,0.16868937,0.8195596,70565
0.02372375,0.207398,0.7688783,70566
0.008806435,0.16220826,0.82898533,70567
0.33619636,0.4497144,0.21408927,70568
0.3588555,0.42700547,0.21413906,70569
0.028396709,0.20597647,0.76562685,70570
0.010167196,0.08892824,0.90090454,70571
0.00044213905,0.0076092444,0.9919486,70572
0.036288854,0.32484505,0.6388661,70573
0.11188178,0.46668687,0.4214313,70574
0.031968184,0.27360576,0.69442606,70575
0.0053403657,0.030681828,0.9639778,70576
0.26335979,0.43703035,0.2996098,70577
0.016154824,0.10730617,0.876539,70578
0.03787547,0.21129583,0.7508287,70579
0.22912788,0.32639825,0.44447392,70580
0.103788756,0.61097157,0.2852397,70581
0.02194405,0.18837485,0.78968114,70582
0.020666583,0.18925865,0.79007477,70583
0.061437048,0.45760602,0.48095697,70584
0.04607006,0.19285026,0.76107967,70585
0.0062772203,0.045593232,0.9481295,70586
0.13788426,0.4778931,0.38422263,70587
0.11863586,0.5528617,0.32850248,70588
0.21966073,0.5220829,0.25825638,70589
0.0076183476,0.056953974,0.9354277,70590
0.008244702,0.026988355,0.9647669,70591
0.80585027,0.10624915,0.087900616,70592
0.064124174,0.4114769,0.5243989,70593
0.039781366,0.3281667,0.63205194,70594
0.03791783,0.18134801,0.7807341,70595
0.05910119,0.627993,0.31290582,70596
0.11002924,0.09191714,0.7980536,70597
0.015442705,0.17348948,0.8110679,70598
0.04009405,0.34202442,0.6178816,70599
0.0035748533,0.033704113,0.96272105,70600
0.0032605468,0.032231674,0.9645078,70601
0.00078904815,0.002730862,0.99648017,70602
0.05245569,0.28819582,0.6593485,70603
0.032068826,0.29915196,0.6687792,70604
0.3344492,0.4597296,0.20582122,70605
0.019364692,0.101249985,0.87938535,70606
0.0034478744,0.034729514,0.9618226,70607
0.039071947,0.16039725,0.80053085,70608
0.02531123,0.3021867,0.6725021,70609
0.0060441056,0.13405138,0.8599045,70610
0.40006104,0.38572887,0.21421015,70611
0.13850138,0.436752,0.42474663,70612
0.049640168,0.324514,0.6258458,70613
0.027078215,0.17738837,0.7955334,70614
0.027592693,0.22899123,0.74341613,70615
0.007119544,0.024613217,0.9682672,70616
0.0035972379,0.120694816,0.875708,70617
0.030255338,0.23804426,0.7317004,70618
0.06283404,0.53432727,0.4028387,70619
0.07385898,0.57015026,0.35599074,70620
0.05592196,0.39307335,0.5510047,70621
0.10798622,0.4720328,0.41998097,70622
0.0018612255,0.02367381,0.974465,70623
0.3186713,0.3368142,0.34451455,70624
0.01385496,0.12319751,0.86294746,70625
0.008783817,0.08269561,0.90852064,70626
0.8399907,0.06993842,0.09007095,70627
0.0034143517,0.051376346,0.9452093,70628
0.14493,0.47069767,0.38437232,70629
0.2738687,0.36869782,0.35743347,70630
0.23630248,0.5685692,0.19512834,70631
0.0059862393,0.067770295,0.9262434,70632
0.24634963,0.6200649,0.13358544,70633
0.10249759,0.44814503,0.4493574,70634
0.093709305,0.30946207,0.59682864,70635
0.13590434,0.34476998,0.51932573,70636
0.05953008,0.27579013,0.6646798,70637
0.0015814677,0.016106475,0.982312,70638
0.0012033186,0.014709095,0.98408765,70639
0.15897216,0.43443105,0.40659678,70640
0.018500367,0.2100964,0.7714032,70641
0.021119656,0.11934017,0.8595402,70642
0.004591982,0.046986647,0.9484214,70643
0.00048300804,0.010013582,0.9895034,70644
0.050020136,0.4595026,0.49047726,70645
0.36477157,0.5051176,0.13011082,70646
0.008592803,0.05764632,0.9337609,70647
0.0027961868,0.026206356,0.97099745,70648
0.019453587,0.39594808,0.58459836,70649
0.2116927,0.35329834,0.43500897,70650
0.01944044,0.14190426,0.83865535,70651
0.22243002,0.52215105,0.25541893,70652
0.058492683,0.42614803,0.5153593,70653
0.009332555,0.15063208,0.8400353,70654
0.030655919,0.36241108,0.606933,70655
0.09841126,0.53576,0.36582878,70656
0.0221893,0.36151907,0.61629164,70657
0.06722388,0.42532337,0.5074527,70658
0.0066614505,0.024136486,0.9692021,70659
0.051898047,0.2244145,0.72368747,70660
0.12456841,0.5695993,0.3058323,70661
0.018553128,0.28667215,0.6947747,70662
0.011289874,0.13772553,0.85098463,70663
0.11014349,0.41784745,0.472009,70664
0.0059511987,0.04358477,0.950464,70665
0.0039550713,0.033792697,0.96225226,70666
0.014225316,0.16131164,0.824463,70667
0.021221364,0.23781215,0.7409665,70668
0.004207735,0.02772888,0.96806335,70669
0.024494903,0.23260812,0.7428969,70670
0.20263475,0.46554077,0.33182448,70671
0.03510056,0.41382,0.55107945,70672
0.0005760837,0.00983822,0.9895857,70673
0.02070645,0.2522589,0.7270346,70674
0.06974792,0.34807482,0.5821773,70675
0.020768315,0.13223878,0.84699297,70676
0.084685415,0.41784117,0.49747345,70677
0.031683564,0.22603497,0.74228144,70678
0.2627597,0.45329708,0.28394324,70679
0.01039003,0.027213607,0.9623964,70680
0.045614474,0.3005478,0.65383774,70681
0.08135216,0.510099,0.40854883,70682
0.15214632,0.43357822,0.41427544,70683
0.28331926,0.40532297,0.31135777,70684
0.05576629,0.5103503,0.43388346,70685
0.0010939032,0.003603698,0.99530244,70686
0.0039361906,0.0592564,0.9368074,70687
0.0045811767,0.03250222,0.9629166,70688
0.3122288,0.46640676,0.22136442,70689
0.07760478,0.6285656,0.29382962,70690
0.13503714,0.5780796,0.28688326,70691
0.11771994,0.4560213,0.4262587,70692
0.099138446,0.29568532,0.6051762,70693
0.0054127993,0.049014468,0.94557273,70694
0.048474982,0.4115626,0.5399624,70695
0.023845205,0.15829168,0.81786317,70696
0.014397351,0.22277772,0.76282495,70697
0.20799156,0.5320844,0.25992402,70698
0.0523285,0.20592186,0.74174964,70699
0.06432435,0.30104437,0.6346313,70700
0.0039457064,0.008588116,0.98746616,70701
0.035323597,0.60056657,0.3641098,70702
0.020414682,0.22333997,0.7562454,70703
0.010214183,0.07217836,0.9176075,70704
0.008747343,0.049997002,0.9412557,70705
0.05189565,0.30332258,0.64478177,70706
0.040313,0.2577833,0.7019037,70707
0.007324311,0.048983797,0.94369185,70708
0.06400751,0.32168528,0.61430717,70709
0.0046924725,0.02295076,0.97235674,70710
0.13374567,0.4446567,0.42159766,70711
0.021907166,0.10256462,0.87552816,70712
0.10348902,0.5600097,0.33650124,70713
0.0059338873,0.08977131,0.90429485,70714
0.016801748,0.17914684,0.8040514,70715
0.22943033,0.59858614,0.17198348,70716
0.005889644,0.03636456,0.9577458,70717
0.007786849,0.046550263,0.9456629,70718
0.008858557,0.015076101,0.97606534,70719
0.3204802,0.42357132,0.2559485,70720
0.008068883,0.09110537,0.90082574,70721
0.0037723738,0.046054058,0.95017356,70722
0.24124974,0.42395514,0.3347951,70723
0.18744233,0.4553712,0.35718644,70724
0.085910834,0.472292,0.4417971,70725
0.025685104,0.2815039,0.692811,70726
0.035782184,0.43893373,0.5252841,70727
0.09786113,0.35759044,0.54454845,70728
0.13455835,0.46570235,0.39973933,70729
0.010081499,0.10946663,0.88045186,70730
0.042222034,0.16672096,0.791057,70731
0.008758122,0.08182488,0.90941703,70732
0.034178797,0.27660888,0.6892123,70733
0.18385088,0.48006523,0.33608386,70734
0.10916151,0.47548333,0.4153552,70735
0.06732738,0.3706505,0.56202215,70736
0.012424895,0.14657922,0.8409959,70737
0.059030436,0.23328294,0.7076866,70738
0.042863615,0.27007702,0.68705934,70739
0.03790782,0.44173756,0.5203546,70740
0.14076468,0.4748762,0.38435918,70741
0.032570045,0.20607503,0.7613549,70742
0.0042056064,0.053091656,0.9427027,70743
