high,medium,low,id
0.036739603,0.21265452,0.7506058,72539
0.14745638,0.33729884,0.5152448,72540
0.22881733,0.34712085,0.42406183,72541
0.062655106,0.35441262,0.5829323,72542
0.11964399,0.4896315,0.39072445,72543
0.013074733,0.13841625,0.848509,72544
0.0025016267,0.026533045,0.97096527,72545
0.0032329555,0.025908178,0.9708589,72546
0.0218722,0.2717612,0.70636654,72547
0.0051549375,0.11011413,0.88473094,72548
0.016903179,0.17180122,0.81129557,72549
0.12509231,0.5484197,0.326488,72550
0.11104719,0.37449497,0.5144578,72551
0.04783164,0.45849305,0.49367526,72552
0.09143338,0.46366102,0.44490558,72553
0.013069145,0.17928894,0.80764186,72554
0.0093687745,0.044272754,0.9463585,72555
0.010165772,0.14313836,0.84669584,72556
0.0018005806,0.016766174,0.9814332,72557
0.0048995954,0.044083472,0.9510169,72558
0.20993023,0.61122835,0.1788414,72559
0.12578104,0.74490875,0.12931022,72560
0.012330512,0.14269459,0.8449749,72561
0.0066749845,0.05258011,0.9407449,72562
0.061993558,0.3076245,0.63038194,72563
0.070959345,0.40632138,0.52271926,72564
0.017870352,0.1372065,0.84492314,72565
0.02283966,0.11952932,0.85763097,72566
0.03533304,0.08680289,0.87786406,72567
0.06301475,0.38545582,0.5515294,72568
0.0019854854,0.029220626,0.96879387,72569
0.031215493,0.33865753,0.63012695,72570
0.10382095,0.6802006,0.21597847,72571
0.1074215,0.38166487,0.5109136,72572
0.19945449,0.60887355,0.19167192,72573
0.25232545,0.4878244,0.25985017,72574
0.09757058,0.3971204,0.505309,72575
0.4735613,0.3984166,0.12802206,72576
0.3022137,0.57060486,0.12718143,72577
0.018961297,0.33095863,0.6500801,72578
0.4607712,0.34877247,0.19045638,72579
0.08330844,0.37901673,0.53767484,72580
0.0038446346,0.036954414,0.959201,72581
0.0010136616,0.004428455,0.99455786,72582
0.091690965,0.32250142,0.5858076,72583
0.30995852,0.4004859,0.28955558,72584
0.0021966246,0.01383058,0.9839728,72585
0.013359776,0.14499015,0.8416501,72586
0.039849136,0.19421443,0.76593643,72587
0.0024199788,0.055766124,0.9418139,72588
0.16594547,0.6244769,0.20957765,72589
0.31472656,0.4720008,0.21327268,72590
0.0012749009,0.026634682,0.9720905,72591
0.045013245,0.15237892,0.80260783,72592
0.0148002105,0.10266378,0.882536,72593
0.17331317,0.3511268,0.47556004,72594
0.0016178458,0.017812902,0.98056924,72595
0.013921101,0.07344856,0.9126304,72596
0.028017337,0.28092125,0.69106144,72597
0.02265301,0.16964294,0.8077041,72598
0.0221178,0.13670462,0.8411776,72599
0.11111964,0.42173827,0.46714216,72600
0.49414614,0.4454205,0.060433332,72601
0.046199974,0.4090687,0.5447314,72602
0.010827123,0.09596699,0.8932059,72603
0.024543783,0.27100062,0.7044556,72604
0.042217366,0.28785437,0.66992825,72605
0.0032313738,0.023483755,0.9732849,72606
0.06491673,0.41826013,0.5168232,72607
0.021112513,0.18906558,0.78982186,72608
0.415078,0.44807,0.13685197,72609
0.17643382,0.5321236,0.29144257,72610
0.00097499305,0.020624168,0.9784008,72611
0.052545823,0.35042542,0.5970288,72612
0.01637761,0.20622379,0.7773986,72613
0.0030324569,0.09819313,0.89877445,72614
0.04256209,0.4867322,0.47070566,72615
0.1282748,0.39770606,0.47401917,72616
0.052590095,0.15585276,0.7915572,72617
0.05451841,0.31903434,0.62644726,72618
0.0056164195,0.07398845,0.9203951,72619
0.31298438,0.43364602,0.25336957,72620
0.44142005,0.33382946,0.2247505,72621
0.24558161,0.35593075,0.3984876,72622
0.0029149486,0.062454626,0.9346304,72623
0.032746874,0.18058962,0.7866635,72624
0.20730667,0.47932875,0.31336457,72625
0.015339586,0.03738975,0.94727063,72626
0.11415158,0.42465544,0.46119294,72627
0.006216862,0.094720274,0.8990629,72628
0.03379022,0.25395823,0.7122516,72629
0.0204497,0.17779623,0.8017541,72630
0.0033349951,0.041192457,0.9554726,72631
0.2614915,0.4670288,0.27147967,72632
0.0044452315,0.025800137,0.9697546,72633
0.017272372,0.18308628,0.7996414,72634
0.012484615,0.111343496,0.8761719,72635
0.029068872,0.23076876,0.7401624,72636
0.04335652,0.28537747,0.67126596,72637
0.024429023,0.14252329,0.8330477,72638
0.006696514,0.062788084,0.93051547,72639
0.015244833,0.18204373,0.8027114,72640
0.082376495,0.2725925,0.645031,72641
0.01045716,0.11122612,0.8783167,72642
0.004871926,0.06353085,0.9315972,72643
0.16684543,0.41452733,0.41862723,72644
0.0011192986,0.024061931,0.97481877,72645
0.014142149,0.22184628,0.76401156,72646
0.0075047943,0.12506722,0.867428,72647
0.04361031,0.3504324,0.60595727,72648
0.19868688,0.59607935,0.20523378,72649
0.0006613375,0.0026254172,0.9967133,72650
0.018322919,0.17761242,0.80406463,72651
0.040062573,0.35023937,0.60969806,72652
0.005863066,0.031872194,0.9622647,72653
0.06207154,0.32937804,0.60855037,72654
0.008713581,0.066760495,0.9245259,72655
0.02562018,0.12197145,0.8524084,72656
0.0035065382,0.042335223,0.95415825,72657
0.12980455,0.30365822,0.5665372,72658
0.12378409,0.18109597,0.6951199,72659
0.22009589,0.43561864,0.3442855,72660
0.006085275,0.06806464,0.92585003,72661
0.029926334,0.49921885,0.47085485,72662
0.05143296,0.4367072,0.51185983,72663
0.081119485,0.18610139,0.7327791,72664
0.07219913,0.46348885,0.46431205,72665
0.078132376,0.53205186,0.3898158,72666
0.0006560662,0.0025825754,0.9967614,72667
0.09304212,0.52867776,0.3782801,72668
0.017674372,0.19177133,0.7905543,72669
0.014212655,0.19247918,0.7933082,72670
0.05964975,0.37492818,0.5654221,72671
0.1681583,0.46548218,0.3663595,72672
0.12285733,0.3878811,0.48926154,72673
0.0038327228,0.04273778,0.95342946,72674
0.015651163,0.08289811,0.9014507,72675
0.07871541,0.23515575,0.6861288,72676
0.0018465837,0.026034454,0.972119,72677
0.09354744,0.5631563,0.34329626,72678
0.004956163,0.029397527,0.96564627,72679
0.009023647,0.074419394,0.91655695,72680
0.012567328,0.07550343,0.9119292,72681
0.34629565,0.2945223,0.35918203,72682
0.040925197,0.60239506,0.3566797,72683
0.8484575,0.09289442,0.058648005,72684
0.3655301,0.38224933,0.25222063,72685
0.002785918,0.01476805,0.9824461,72686
0.0095562395,0.23720393,0.75323987,72687
0.026093043,0.25237575,0.72153115,72688
0.14142706,0.35298684,0.5055861,72689
0.27708414,0.43465704,0.2882588,72690
0.002579444,0.017151378,0.98026913,72691
0.13373627,0.45607612,0.41018757,72692
0.021509554,0.100310154,0.87818027,72693
0.06060333,0.5202433,0.41915333,72694
0.03296941,0.25977418,0.70725644,72695
0.048484575,0.18870382,0.7628116,72696
0.13934028,0.6097939,0.25086582,72697
0.07321237,0.36718982,0.5595978,72698
0.07924079,0.482153,0.43860623,72699
0.025438452,0.29620868,0.6783529,72700
0.38836178,0.41173238,0.19990584,72701
0.00860882,0.11709108,0.8743001,72702
0.15066145,0.69049364,0.15884489,72703
0.034181554,0.15044318,0.8153752,72704
0.107778646,0.20582205,0.6863993,72705
0.0009963425,0.01284177,0.98616195,72706
0.14889519,0.62389714,0.2272077,72707
0.025138965,0.121502124,0.8533589,72708
0.028159967,0.36046538,0.6113747,72709
0.006823912,0.16128713,0.8318889,72710
0.010681666,0.10226491,0.88705343,72711
0.025116432,0.4856238,0.4892598,72712
0.002117705,0.059883077,0.93799925,72713
0.21733245,0.55828935,0.2243782,72714
0.032937843,0.2134381,0.7536241,72715
0.20204988,0.44349125,0.35445887,72716
0.24579316,0.57001925,0.18418762,72717
0.15075327,0.5850624,0.26418436,72718
0.4880463,0.28528315,0.22667058,72719
0.034831215,0.15263355,0.8125352,72720
0.29267868,0.46672374,0.2405976,72721
0.08479397,0.27587625,0.6393298,72722
0.0044836043,0.016196866,0.9793195,72723
0.03477016,0.2368756,0.7283542,72724
0.056341156,0.45374036,0.48991844,72725
0.041318446,0.24591121,0.71277034,72726
0.2534345,0.46279043,0.28377506,72727
0.017768,0.21973377,0.7624982,72728
0.27739766,0.5228978,0.19970454,72729
0.012323305,0.0739221,0.9137546,72730
0.058267277,0.24616499,0.6955677,72731
0.34987134,0.5056138,0.1445149,72732
0.113226525,0.1776119,0.7091616,72733
0.11651287,0.5017455,0.38174158,72734
0.009169541,0.037763517,0.9530669,72735
0.028740462,0.11824548,0.853014,72736
0.0040361816,0.21790187,0.7780619,72737
0.016326955,0.1295124,0.8541606,72738
0.023440553,0.3002891,0.6762703,72739
0.028433401,0.20164056,0.769926,72740
0.032523707,0.24994195,0.71753436,72741
0.006933818,0.03913808,0.9539281,72742
0.049874727,0.25961986,0.69050545,72743
0.053325295,0.4203607,0.52631396,72744
0.004070104,0.045581743,0.95034814,72745
0.030847395,0.5487026,0.42045,72746
0.006085225,0.08032411,0.91359067,72747
0.011800144,0.046965234,0.94123465,72748
0.019036222,0.30606928,0.6748945,72749
0.10382306,0.58595544,0.3102215,72750
0.045095608,0.24994804,0.70495635,72751
0.007801947,0.10703364,0.8851644,72752
0.14998202,0.42901033,0.42100766,72753
0.027676182,0.2269553,0.74536854,72754
0.05530247,0.24121891,0.7034786,72755
0.117726386,0.5120823,0.37019134,72756
0.015957331,0.107152335,0.8768903,72757
0.40469804,0.3728177,0.22248425,72758
0.010743961,0.14777204,0.84148395,72759
0.067966156,0.2806173,0.65141654,72760
0.0048021385,0.04176197,0.95343584,72761
0.11268759,0.48610556,0.40120688,72762
0.080003865,0.58012444,0.33987167,72763
0.009682911,0.11607179,0.8742453,72764
0.05397975,0.3428786,0.6031416,72765
0.0012495446,0.013535497,0.98521495,72766
0.19220671,0.5558054,0.25198793,72767
0.073723584,0.3497938,0.57648265,72768
0.05252365,0.12798944,0.8194869,72769
0.055271927,0.23055221,0.7141758,72770
0.18203323,0.46779856,0.35016817,72771
0.07446725,0.3963227,0.52921003,72772
0.015623371,0.35004488,0.6343318,72773
0.002125432,0.033829726,0.9640448,72774
0.12142188,0.21589278,0.6626854,72775
0.18193318,0.5254356,0.29263124,72776
0.06231419,0.28002438,0.6576614,72777
0.0028141078,0.052666966,0.9445189,72778
0.16427355,0.3973519,0.43837455,72779
0.12546551,0.6906049,0.1839296,72780
0.0010787861,0.027851569,0.9710696,72781
0.02800404,0.13161515,0.8403808,72782
0.089035176,0.34723166,0.56373316,72783
0.02648664,0.35710862,0.6164047,72784
0.107029356,0.69295,0.20002069,72785
0.023386015,0.2843813,0.69223267,72786
0.07972318,0.36502248,0.55525434,72787
0.09144817,0.36463943,0.5439124,72788
0.04441318,0.23055379,0.725033,72789
0.12584092,0.40847278,0.46568632,72790
0.20613298,0.3639799,0.42988715,72791
0.027743217,0.061528627,0.91072816,72792
0.11043976,0.7064925,0.18306775,72793
0.0035034192,0.033695854,0.9628007,72794
0.044307042,0.19639693,0.759296,72795
0.04879516,0.33887103,0.6123338,72796
0.0043495847,0.13277191,0.8628785,72797
0.07374945,0.3958973,0.53035325,72798
0.002009579,0.04683264,0.9511578,72799
0.0035106195,0.056591146,0.93989825,72800
0.0025697094,0.02627619,0.97115415,72801
0.03384114,0.25855485,0.707604,72802
0.05742259,0.17756036,0.7650171,72803
0.13515326,0.17904112,0.6858056,72804
0.1200788,0.3898983,0.4900229,72805
0.041727174,0.41384864,0.54442424,72806
0.09241753,0.4275198,0.48006263,72807
0.027555216,0.09265414,0.87979066,72808
0.040661924,0.28904477,0.6702933,72809
0.06500002,0.42488796,0.51011205,72810
0.03900138,0.29785538,0.6631433,72811
0.10600763,0.47142425,0.42256814,72812
0.028085189,0.1988967,0.7730181,72813
0.054598417,0.4776912,0.4677104,72814
0.12945002,0.6015036,0.26904634,72815
0.10565193,0.5363094,0.35803863,72816
0.02338745,0.21617691,0.76043564,72817
0.03922841,0.20071603,0.7600555,72818
0.0056724483,0.056925442,0.9374021,72819
0.22146289,0.460287,0.31825012,72820
0.05068349,0.6077343,0.3415822,72821
0.015020634,0.13819556,0.8467838,72822
0.019301767,0.09893554,0.8817627,72823
0.1190115,0.4204331,0.46055543,72824
0.06625324,0.33721787,0.5965289,72825
0.48908752,0.32504007,0.18587245,72826
0.12186145,0.42490608,0.45323253,72827
0.029007616,0.18654512,0.7844473,72828
0.07323683,0.39799985,0.5287633,72829
0.0057101883,0.07950833,0.91478145,72830
0.14303038,0.7308908,0.12607884,72831
0.20055087,0.59029,0.20915912,72832
0.0011751658,0.011087346,0.98773754,72833
0.002675787,0.020960674,0.97636354,72834
0.015356763,0.123445876,0.86119735,72835
0.09737881,0.46769232,0.43492883,72836
0.40402496,0.5023806,0.09359446,72837
0.0037930198,0.054231003,0.941976,72838
0.059077736,0.4783864,0.46253583,72839
0.1207773,0.31025976,0.56896293,72840
0.020540835,0.2731135,0.7063457,72841
0.88532543,0.09268581,0.021988807,72842
0.08546177,0.67402667,0.24051154,72843
0.025705803,0.33553332,0.63876086,72844
0.022251561,0.26123255,0.71651584,72845
0.023721037,0.21807896,0.7582,72846
0.008187818,0.087486826,0.90432537,72847
0.004248345,0.07777908,0.9179726,72848
0.14120787,0.42067736,0.43811482,72849
0.11371825,0.36575904,0.5205227,72850
0.005801097,0.057075195,0.9371238,72851
0.013374051,0.10460333,0.8820227,72852
0.12491396,0.5137817,0.36130425,72853
0.04184391,0.42438823,0.5337679,72854
0.2596254,0.51490533,0.22546926,72855
0.17814037,0.33812392,0.48373565,72856
0.21411839,0.4816036,0.30427805,72857
0.018988797,0.24254161,0.7384696,72858
0.08556042,0.20129092,0.71314865,72859
0.027913313,0.07478803,0.89729863,72860
0.046154127,0.4786266,0.47521925,72861
0.12654696,0.29204902,0.581404,72862
0.012035584,0.08568584,0.90227854,72863
0.023660377,0.23727284,0.7390668,72864
0.44222468,0.32372624,0.23404904,72865
0.12264322,0.46554866,0.41180807,72866
0.0045348997,0.04066859,0.9547965,72867
0.065438405,0.42680594,0.50775564,72868
0.10181275,0.5648442,0.33334312,72869
0.18372044,0.55073094,0.26554868,72870
0.0116857765,0.09780435,0.89050984,72871
0.11936448,0.51719934,0.3634362,72872
0.073013894,0.6049582,0.32202792,72873
0.020733668,0.19627579,0.7829905,72874
0.044828944,0.402763,0.55240804,72875
0.12861316,0.48944387,0.38194293,72876
0.107753634,0.34517673,0.54706967,72877
0.09907355,0.58414876,0.3167777,72878
0.02294134,0.093012184,0.88404644,72879
0.11343736,0.5023897,0.38417292,72880
0.005507332,0.05867284,0.9358198,72881
0.013606501,0.035409834,0.9509837,72882
0.032423038,0.19960386,0.7679731,72883
0.13133264,0.28709215,0.5815752,72884
0.0023525327,0.041382488,0.956265,72885
0.16319346,0.19438183,0.6424247,72886
0.2979939,0.39935327,0.30265284,72887
0.037091523,0.18816198,0.7747465,72888
0.023696613,0.17629366,0.8000098,72889
0.038634405,0.24130405,0.7200616,72890
0.009136498,0.09504624,0.8958172,72891
0.033254877,0.17494315,0.79180205,72892
0.028647585,0.16910355,0.8022489,72893
0.030324304,0.28053328,0.6891424,72894
0.00608221,0.07760999,0.91630775,72895
0.02467909,0.20711811,0.7682028,72896
0.12875473,0.37262976,0.49861553,72897
0.14783017,0.31333962,0.5388302,72898
0.23867589,0.5584489,0.20287521,72899
0.35587955,0.5211632,0.12295723,72900
0.083180055,0.5408447,0.37597528,72901
0.1471993,0.40073907,0.4520616,72902
0.0020768808,0.052290086,0.945633,72903
0.006943356,0.23377663,0.75927997,72904
0.0032738016,0.022769876,0.97395635,72905
0.59266716,0.33524477,0.07208808,72906
0.011073682,0.113998696,0.8749276,72907
0.024956353,0.22645727,0.74858636,72908
0.0021170499,0.016900789,0.9809822,72909
0.042365987,0.37554196,0.58209205,72910
0.012700426,0.20735703,0.7799425,72911
0.006622311,0.06384832,0.9295293,72912
0.20473763,0.40149084,0.3937716,72913
0.024166176,0.121503145,0.85433066,72914
0.011147033,0.1257505,0.86310244,72915
0.0052327313,0.040828116,0.95393914,72916
0.02856196,0.3213705,0.6500675,72917
0.03857865,0.4963383,0.46508303,72918
0.16876568,0.5621908,0.2690435,72919
0.046058953,0.26706067,0.6868804,72920
0.19237879,0.57886034,0.22876087,72921
0.035820063,0.26002094,0.704159,72922
0.0071660234,0.042157404,0.9506766,72923
0.055447787,0.4373138,0.50723845,72924
0.36525446,0.34321383,0.29153174,72925
0.061005104,0.34666848,0.5923264,72926
0.05159306,0.30244753,0.64595944,72927
0.009295542,0.06479762,0.9259069,72928
0.37707508,0.5155175,0.10740746,72929
0.20041798,0.54071265,0.25886938,72930
0.019232297,0.5193321,0.46143562,72931
0.005762032,0.0659823,0.9282556,72932
0.101606704,0.4496023,0.44879094,72933
0.07788379,0.37464288,0.5474733,72934
0.009583485,0.13976271,0.85065377,72935
0.11509033,0.36412963,0.52078,72936
0.11131972,0.48038954,0.40829077,72937
0.26416263,0.404327,0.33151037,72938
0.020298487,0.16928484,0.81041664,72939
0.1381249,0.3547557,0.5071194,72940
0.012347899,0.04565299,0.94199914,72941
0.050142407,0.19725724,0.7526004,72942
0.28899503,0.57887614,0.1321288,72943
0.0146089215,0.08031759,0.9050735,72944
0.19932632,0.42614236,0.3745313,72945
0.14494692,0.38419235,0.47086072,72946
0.00441052,0.0480916,0.94749784,72947
0.021049524,0.18541685,0.7935336,72948
0.02145677,0.32034343,0.65819985,72949
0.007497819,0.106165335,0.8863368,72950
0.078598134,0.35164863,0.5697532,72951
0.014629338,0.124217056,0.86115354,72952
0.0019221164,0.016603483,0.98147446,72953
0.05166325,0.13234831,0.8159885,72954
0.013715828,0.35238874,0.6338954,72955
0.031214677,0.2555466,0.7132387,72956
0.16739242,0.53183216,0.30077547,72957
0.044533536,0.30116922,0.6542973,72958
0.032247063,0.22047494,0.747278,72959
0.060767107,0.40206367,0.5371692,72960
0.011717203,0.09669743,0.89158535,72961
0.33951446,0.30631232,0.35417324,72962
0.005233103,0.11556587,0.879201,72963
0.0049969526,0.046335638,0.94866747,72964
0.0050307056,0.05298846,0.94198084,72965
0.034561124,0.26286107,0.7025778,72966
0.11912182,0.4687984,0.41207978,72967
0.008898804,0.19258028,0.79852086,72968
0.00867817,0.092971504,0.89835036,72969
0.0014216813,0.03196041,0.96661794,72970
0.009636077,0.29339606,0.69696784,72971
0.084240116,0.392886,0.5228739,72972
0.103796855,0.39193785,0.5042653,72973
0.0028068263,0.023498971,0.97369415,72974
0.2402189,0.56656545,0.1932157,72975
0.43479457,0.3805587,0.18464679,72976
0.0760813,0.22496703,0.69895166,72977
0.1381666,0.5166831,0.3451503,72978
0.037128482,0.20016648,0.762705,72979
0.005625318,0.020064348,0.9743103,72980
0.048134588,0.075025916,0.8768395,72981
0.005845468,0.050255485,0.94389904,72982
0.016350767,0.24266596,0.7409833,72983
0.021245562,0.15688236,0.82187206,72984
0.02137585,0.2033072,0.7753169,72985
0.0015326662,0.05976818,0.9386991,72986
0.029033098,0.29720074,0.67376614,72987
0.0044977586,0.0763428,0.9191595,72988
0.1921514,0.53526545,0.2725832,72989
0.039560284,0.2530165,0.7074232,72990
0.021934172,0.083466455,0.8945994,72991
0.161842,0.38780046,0.4503576,72992
0.0062808665,0.11012673,0.8835924,72993
0.16444142,0.5495566,0.28600192,72994
0.0030497205,0.021655187,0.9752951,72995
0.008100309,0.009281898,0.9826178,72996
0.021649057,0.1364592,0.84189177,72997
0.59003896,0.2628859,0.14707518,72998
0.028287686,0.2353877,0.7363246,72999
0.0017663756,0.01563871,0.98259485,73000
0.1149935,0.34754285,0.53746367,73001
0.00506328,0.071192265,0.92374444,73002
0.12429689,0.41244063,0.46326244,73003
0.0360188,0.24755077,0.7164304,73004
0.16889216,0.43742743,0.39368042,73005
0.29237598,0.45969278,0.24793123,73006
0.0043760026,0.037247192,0.9583768,73007
0.023712493,0.29783016,0.6784573,73008
0.0038439194,0.037973706,0.9581824,73009
0.043667614,0.24171644,0.71461594,73010
0.065562025,0.2398011,0.6946369,73011
0.00031614513,0.0070232064,0.99266064,73012
0.19969304,0.63857925,0.16172771,73013
0.01873971,0.15555833,0.8257019,73014
0.019251052,0.18890451,0.7918445,73015
0.14706151,0.5909092,0.26202926,73016
0.01656569,0.2613953,0.722039,73017
0.0212674,0.1967384,0.78199416,73018
0.054687284,0.32378167,0.621531,73019
0.22088805,0.5155705,0.2635414,73020
0.30251092,0.42490909,0.27257994,73021
0.19704135,0.5138542,0.2891045,73022
0.048793912,0.3085876,0.6426185,73023
0.021814598,0.24996133,0.72822404,73024
0.08040774,0.23266368,0.68692863,73025
0.054766834,0.117013484,0.82821965,73026
0.021108039,0.26132542,0.71756655,73027
0.006748166,0.0679552,0.92529666,73028
0.0009290864,0.014914182,0.9841568,73029
